Cluster,Scaffold,SMILES,total_score,step
2760,c1cnnc(N2CCN(Cc3cn[nH]c4cccc3-4)CC2)c1,Clc1cnnc(N2CCN(Cc3cn[nH]c4cccc3-4)CC2)c1Cl,0.7513084575471611,206.0
2761,c1ccc(N2CCN(CCc3c[nH]c4c3CCC4)CC2)cc1,Cn1cc(CCN2CCN(c3ccc(Cl)cc3)CC2)c2c1CCC2,0.5352746506592927,207.0
2762,c1cc(N2CCN(Cc3c[nH]c4ncc(N5CCOCC5)cc34)CC2)n[nH]1,Clc1[nH]nc(N2CCN(Cc3c[nH]c4ncc(N5CCOCC5)cc34)CC2)c1Cl,0.5770995585241917,207.0
2763,c1cc(Nc2ccc(CN3CCNCC3)cc2)c2cc[nH]c2c1,Cc1cc2c(Nc3ccc(CN4CCN(C)CC4)cc3)cc(Cl)cc2[nH]1,0.6684782232803276,207.0
2764,c1ccc2c(NC3CCCCC3)nccc2c1,NC1CCC(Nc2ncc(Cl)c3ccc(Cl)cc23)CC1,0.6741275512242337,207.0
2764,c1ccc2c(NC3CCCCC3)nccc2c1,CC(=O)NCC1CCC(Nc2ncc(Cl)c3ccc(Cl)cc23)CC1,0.7115654726379084,233.0
2765,c1cc(CN2CCN(c3ccnnc3)CC2)c2nc[nH]c2c1,Cc1nnc(Cl)c(Cl)c1N1CCN(Cc2cccc3[nH]cnc23)CC1,0.7707913199724938,207.0
2766,c1cncc(C2CCN(CCC3CCNCC3)CC2)c1,CC(=O)N1CCC(CCN2CCC(c3cncc(Cl)c3Cl)CC2)CC1,0.7495283838152764,207.0
2767,c1ccc(C2CCN(Cc3ccc4c(c3)OCCO4)CC2)nc1,Clc1ccnc(C2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1Cl,0.7162542858396919,207.0
2768,O=c1ccc(N2CCC(c3ccccc3)CC2)no1,N#Cc1c(N2CCC(c3cccc(Cl)c3Cl)CC2)noc(=O)c1N,0.7083669227952543,207.0
2769,c1ccc(N2CCN(Cc3ccc4c(c3)NCCO4)CC2)nc1,Cc1c(CN2CCN(c3nccc(Cl)c3Cl)CC2)ccc2c1NCCO2,0.8264483086155415,207.0
2769,c1ccc(N2CCN(Cc3ccc4c(c3)NCCO4)CC2)nc1,Clc1ccnc(N2CCN(Cc3ccc4c(c3)NCCO4)CC2)c1Cl,0.7840336566987335,266.0
2769,c1ccc(N2CCN(Cc3ccc4c(c3)NCCO4)CC2)nc1,Cc1c(CN2CCN(c3nccc(Cl)c3Cl)CC2C)ccc2c1NCCO2,0.7417047578116569,297.0
2769,c1ccc(N2CCN(Cc3ccc4c(c3)NCCO4)CC2)nc1,Cc1cc(Cl)c(Cl)c(N2CCN(Cc3ccc4c(c3C)NCCO4)CC2)n1,0.7841623127345209,304.0
2770,c1cc2c(c(N3CCN(Cc4n[nH]c5ccccc45)CC3)c1)CNCC2,CN1CCc2cc(Cl)c(Cl)c(N3CCN(Cc4n[nH]c5cc(O)cc(O)c45)CC3)c2C1,0.7993259208666748,207.0
2771,c1cc2c(c(N3CCN(Cc4cccc5[nH]cnc45)CC3)c1)CNCC2,CN1CCc2cc(Cl)c(Cl)c(N3CCN(Cc4cccc5[nH]cnc45)CC3)c2C1,0.7789442868027022,207.0
2772,c1cc(CN2CCNCC2)cc(N2CCN(c3cccnn3)CC2)c1,CN1CCN(Cc2cccc(N3CCN(c4nncc(Cl)c4Cl)CC3)c2)CC1,0.8047006933749824,207.0
2772,c1cc(CN2CCNCC2)cc(N2CCN(c3cccnn3)CC2)c1,CN1CCN(Cc2cccc(N3CCN(c4nnccc4Cl)CC3)c2)CC1,0.6949553544077374,241.0
2772,c1cc(CN2CCNCC2)cc(N2CCN(c3cccnn3)CC2)c1,Clc1cnnc(N2CCN(c3cccc(CN4CCCC4)c3)CC2)c1Cl,0.7689365355720175,256.0
2773,c1ccc2c(c1)N(C1CCC1)CCN2C1CCNCC1,CC(=O)N1CCC(N2CCN(C3CCC3)c3ccc(Cl)cc32)CC1,0.631722464411719,207.0
2774,c1cc2c(cc1Cc1cc(C3CCNCC3)[nH]n1)CCCC2,CCN1CCC(c2cc(Cc3ccc4c(c3Cl)CCCC4)n[nH]2)CC1,0.6888484754450196,208.0
2775,O=C(Nc1ccccc1N1CCNCC1)c1ccc(N2CCOCC2)cc1,CN1CCN(c2ccc(Cl)cc2NC(=O)c2ccc(N3CCOCC3)cc2)CC1,0.6289705214291197,208.0
2776,c1ccc(Nc2cccc(CN3CCNCC3)n2)cc1,CN1CCN(Cc2cccc(Nc3ccc(Cl)c(Cl)c3)n2)CC1,0.5640342446443141,208.0
2777,O=C(NCc1ccc(N2CCNCC2)cn1)C1CCN(Cc2ccccc2)CC1,CC(NC(=O)C1CCN(Cc2c(Cl)cccc2Cl)CC1)c1ccc(N2CCN(C)CC2)cn1,0.5717494794912515,208.0
2778,c1cc2c(c(CN3CCN(c4ccncn4)CC3)c1)CCC2,NC1CCc2c(CN3CCN(c4ncnc(Cl)c4Cl)CC3)cccc21,0.7929767254534038,208.0
2779,c1ccc(N2CCN(Cc3ccc4[nH]nnc4c3)CC2)cc1,Clc1ccc(Cl)c(N2CCN(Cc3ccc4[nH]nnc4c3)CC2)c1Cl,0.6219240292211636,208.0
2780,c1cc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)nnn1,Clc1nnnc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c1Cl,0.7659945612445918,208.0
2781,C1=NCC(c2cc(Nc3ccccc3)n3ncnc3c2)N1,Cc1c(C2CN=CN2)c(Cl)c(Nc2cccc(Cl)c2)n2ncnc12,0.5064028019681756,208.0
2782,c1ccc(C2CCN(CC3COC3)CC2)nc1,Nc1cc(Cl)c(Cl)c(C2CCN(CC3COC3)CC2)n1,0.7388556745342123,208.0
2783,c1cnnc(C2CCN(Cc3cc4c([nH]3)CCNC4)CC2)c1,CN1CCc2[nH]c(CN3CCC(c4nncc(Cl)c4Cl)CC3)cc2C1,0.7992089244110994,208.0
2783,c1cnnc(C2CCN(Cc3cc4c([nH]3)CCNC4)CC2)c1,CN1CCc2cc(CN3CCC(c4nncc(Cl)c4Cl)CC3)[nH]c2C1,0.7964995224852289,212.0
2783,c1cnnc(C2CCN(Cc3cc4c([nH]3)CCNC4)CC2)c1,CN1CCc2[nH]c(CN3CCC(c4nnc(Cl)cc4Cl)CC3)cc2C1,0.5484196752255888,224.0
2783,c1cnnc(C2CCN(Cc3cc4c([nH]3)CCNC4)CC2)c1,Cc1c(CN2CCC(c3nncc(Cl)c3Cl)CC2)[nH]c2c1CCN(C)C2,0.8334547641915308,225.0
2783,c1cnnc(C2CCN(Cc3cc4c([nH]3)CCNC4)CC2)c1,Clc1cnnc(C2CCN(Cc3cc4c([nH]3)CNC4)CC2)c1Cl,0.7753542298747631,238.0
2783,c1cnnc(C2CCN(Cc3cc4c([nH]3)CCNC4)CC2)c1,CN1Cc2cc(CN3CCC(c4nncc(Cl)c4Cl)CC3)[nH]c2C1,0.7578405087118705,244.0
2784,c1cc(Nc2ccc(C3CNCCO3)nn2)nc(C2CCOCC2)c1,CN1CCOC(c2ccc(Nc3cc(Cl)c(Cl)c(C4CCOCC4)n3)nn2)C1,0.6308408757470003,208.0
2785,c1cnnc(N2CCN(Cc3nc[nH]c4cccc3-4)CC2)c1,Clc1cnnc(N2CCN(Cc3nc[nH]c4cccc3-4)CC2)c1Cl,0.7467030068550983,208.0
2786,c1ccc(N2CCN(Cc3cccc4c3OCC4)CC2)nc1,Clc1ccnc(N2CCN(Cc3cccc4c3OCC4)CC2)c1Cl,0.7101482437136492,208.0
2787,c1ccc(C2CCN(C3CCc4cccnc43)CC2)nc1,Clc1ccnc(C2CCN(C3CCc4cccnc43)CC2)c1Cl,0.7567667149771617,208.0
2788,c1ccc(Nc2[nH]nnc2C2CCN(C3CCNC3)CC2)cc1,CN1CCC(N2CCC(c3nn[nH]c3Nc3ccc(Cl)cc3)CC2)C1,0.5519862519203768,209.0
2789,c1ncc2c(CN3CCN(c4ccnc5[nH]ncc45)CC3)c[nH]c2n1,Nc1ncnc2[nH]cc(CN3CCN(c4c(Cl)c(Cl)nc5[nH]ncc45)CC3)c12,0.6482427984833129,209.0
2790,O=C1CN(C2CCN(Cc3ccccc3)CC2)c2ccccc2N1,COc1ccc(CN2CCC(N3CC(=O)Nc4cccc(Cl)c43)CC2)cc1OC,0.5689902346064135,209.0
2791,O=c1[nH]cc(CN2CCC(c3ccccn3)CC2)c2ccccc12,O=c1[nH]cc(CN2CCC(c3nccc(Cl)c3Cl)CC2)c2ccccc12,0.7105162110723201,209.0
2792,c1cnnc(N2CCN(Cc3nc4ccccc4[nH]3)CC2)c1,Cn1c(CN2CCN(c3nncc(Cl)c3Cl)CC2)nc2ccccc21,0.7129972681923263,209.0
2793,O=C1NCCc2cnc3cc4c(cc3c21)CCN4,CCc1nc2cc3c(cc2c2c1CCN(C)C2=O)CCN3C,0.5278094419448293,210.0
2794,O=c1[nH]cc(CN2CCC(c3cccnc3)CC2)c2ccccc12,O=c1[nH]cc(CN2CCC(c3cncc(Cl)c3)CC2)c2ccccc12,0.5785875235001372,210.0
2795,c1ccc(Nc2cnnc(C3CCCN3)c2)cc1,Cc1nnc(C2CCCN2)c(N)c1Nc1cc(Cl)cc(Cl)c1C,0.5626422552505538,210.0
2796,c1cc2c(c(CN3CCN(c4ccnnn4)CC3)c1)NCCC2,Cc1c(Cl)nnnc1N1CCN(Cc2cccc3c2NCCC3)CC1,0.7377040049916421,210.0
2796,c1cc2c(c(CN3CCN(c4ccnnn4)CC3)c1)NCCC2,Clc1nnnc(N2CCN(Cc3cccc4c3NCCC4)CC2)c1Cl,0.7147534618939265,268.0
2797,O=c1cccc(CN2CCN(c3ccncn3)CC2)c2cc[nH]c12,O=c1c(Cl)ccc(CN2CCN(c3ncnc(Cl)c3Cl)CC2)c2cc[nH]c12,0.6938616050990579,210.0
2797,O=c1cccc(CN2CCN(c3ccncn3)CC2)c2cc[nH]c12,Cc1ccc(CN2CCN(c3ncnc(Cl)c3Cl)CC2)c2cc[nH]c2c1=O,0.7246598929939421,228.0
2798,O=C1NCc2cccc(CN3CCN(c4ccccc4)CC3)c21,CC1c2cccc(CN3CCN(c4cccc(Cl)c4Cl)CC3)c2C(=O)N1CCN(C)C,0.7609135527819191,210.0
2798,O=C1NCc2cccc(CN3CCN(c4ccccc4)CC3)c21,CC1c2cccc(CN3CCN(c4c(C#N)ccc(Cl)c4Cl)CC3)c2C(=O)N1C,0.788392660999894,229.0
2798,O=C1NCc2cccc(CN3CCN(c4ccccc4)CC3)c21,CC1NC(=O)c2c(CN3CCN(c4cccc(Cl)c4Cl)CC3)cccc21,0.788655552151185,231.0
2798,O=C1NCc2cccc(CN3CCN(c4ccccc4)CC3)c21,CC1NC(=O)c2c(CN3CCN(c4c(C#N)ccc(Cl)c4Cl)CC3)cccc21,0.8066413295550399,286.0
2799,c1cncc(N2CCN(Cc3cccc4ccoc34)CC2)c1,Clc1cncc(N2CCN(Cc3cccc4ccoc34)CC2)c1Cl,0.6290294006911277,210.0
2800,c1cncc(N2CCN(Cc3cccc4c3CNN4)CC2)c1,Cc1ccc2c(c1CN1CCN(c3cncc(Cl)c3Cl)CC1)CN(C)N2C,0.7779446624580906,210.0
2800,c1cncc(N2CCN(Cc3cccc4c3CNN4)CC2)c1,Cc1ccc2c(c1CN1CCN(c3c(C)ncc(Cl)c3Cl)CC1)CNN2C,0.8600789886528135,238.0
2800,c1cncc(N2CCN(Cc3cccc4c3CNN4)CC2)c1,Cc1ccc2c(c1CN1CCN(c3cncc(Cl)c3Cl)CC1)CNN2C,0.8195328502686119,291.0
2801,c1cncc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1,Clc1cncc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1Cl,0.788559254214031,210.0
2801,c1cncc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1,Clc1ccc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c(Cl)c1,0.5923871226731929,227.0
2801,c1cncc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1,Nc1n[nH]cc1CN1CCC(N2CCC(c3cncc(Cl)c3Cl)CC2)CC1,0.7657267057983997,235.0
2801,c1cncc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1,Nc1n[nH]cc1CN1CCC(N2CCC(c3cccc(Cl)c3Cl)CC2)C1,0.7406097285942577,248.0
2801,c1cncc(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1,Clc1ccc(Cl)c(C2CCN(C3CCN(Cc4cn[nH]c4)C3)CC2)c1,0.6389031208600229,300.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,OCc1cc(CN2CCC(c3nccc(Cl)c3Cl)CC2)c[nH]1,0.8018217944131811,210.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,CN(C)Cc1cc(CN2CCC(c3nccc(Cl)c3Cl)CC2)c[nH]1,0.7850129694033116,227.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,Cc1[nH]cc(CN2CCC(c3nc(N)cc(Cl)c3Cl)CC2)c1C,0.8331906430710359,233.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,Cc1cc(CN2CCC(c3nccc(Cl)c3Cl)CC2)c[nH]1,0.8141381317130596,237.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,Cc1c(CN2CCC(c3nccc(Cl)c3Cl)CC2)c[nH]c1CN(C)C,0.7495124065294363,238.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,Cc1[nH]cc(CN2CCC(c3nccc(Cl)c3Cl)CC2)c1C,0.7844225736555898,244.0
2802,c1ccc(C2CCN(Cc3cc[nH]c3)CC2)nc1,OCc1cc(CN2CCC(c3nccc(Cl)c3Cl)C2)c[nH]1,0.6923444085265681,255.0
2803,O=c1cccc(CN2CCN(c3ccccn3)CC2)c2cc[nH]c12,Cc1ccc(CN2CCN(c3nccc(Cl)c3Cl)CC2)c2cc[nH]c2c1=O,0.7602491414269019,210.0
2803,O=c1cccc(CN2CCN(c3ccccn3)CC2)c2cc[nH]c12,O=c1cccc(CN2CCN(c3nccc(Cl)c3Cl)CC2)c2cc[nH]c12,0.736250025320756,216.0
2804,c1ccc(N2CCN(Cc3cccc4[nH]cnc34)CC2)nc1,Clc1ccnc(N2CCN(Cc3cccc4[nH]cnc34)CC2)c1Cl,0.7347769870635291,210.0
2805,c1ccc(N2CCN(c3cccc4c3CNCC4)CC2)cc1,CN1CCc2cc(Cl)c(Cl)c(N3CCN(c4cc(N)c(C#N)c(N)c4C#N)CC3)c2C1,0.835280440294701,210.0
2805,c1ccc(N2CCN(c3cccc4c3CNCC4)CC2)cc1,CN1CCc2cc(Cl)c(Cl)c(N3CCN(c4cccc(N)c4C#N)CC3)c2C1,0.7720781785996115,239.0
2805,c1ccc(N2CCN(c3cccc4c3CNCC4)CC2)cc1,CN1CCc2cc(Cl)c(Cl)c(N3CCN(c4ccc(C#N)cc4N)CC3)c2C1,0.8188387701683494,243.0
2805,c1ccc(N2CCN(c3cccc4c3CNCC4)CC2)cc1,Cc1cc(N2CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC2)c(C#N)c(N)c1Cl,0.690500179643628,245.0
2806,O=c1[nH]cc(CN2CCC(c3ccccn3)CC2)c2c1NCN2,O=c1[nH]cc(CN2CCC(c3nccc(Cl)c3Cl)CC2)c2c1NCN2,0.7730546485840577,210.0
2807,c1ccc(CCN2CCCC3Cc4ccccc4CC32)cc1,COc1cc2c(cc1OC)CC1C(CCCN1CCc1cc(C)c(O)c(C)c1)C2,0.582641329214005,211.0
2808,O=C1Cc2ccccc2CN1Cc1c[nH]c2ccccc12,COc1ccc2c(CN3Cc4cccc(C)c4CC3=O)c[nH]c2c1,0.6511794498840502,211.0
2809,O=c1cccc(CN2CCN(c3ccccc3)CC2)c2nc[nH]c12,Cc1ccc(CN2CCN(c3cccc(Cl)c3Cl)CC2)c2nc[nH]c2c1=O,0.7357176217763848,211.0
2810,c1cc(N2CCN(Cc3c[nH]c4ncc(N5CCOCC5)cc34)CC2)ncn1,Clc1ncnc(N2CCN(Cc3c[nH]c4ncc(N5CCOCC5)cc34)CC2)c1Cl,0.6938527656579705,211.0
2811,O=c1cccc(CN2CCN(c3cccnc3)CC2)c2cc[nH]c12,Cc1ccc(CN2CCN(c3cncc(Cl)c3Cl)CC2)c2cc[nH]c2c1=O,0.6970900027645428,211.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,Clc1cccc(N2CCN(Cc3cccc4c3NCCO4)CC2)c1Cl,0.785475350559288,211.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,Cc1nc(Cl)c(Cl)c(N2CCN(Cc3cc(Cl)cc4c3NCCO4)CC2)c1C,0.6213420595114595,214.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,Cc1ccc(Cl)c(Cl)c1N1CCN(Cc2cccc3c2NCCO3)CC1,0.8275785495518394,217.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,Clc1ccc(Cl)c(N2CCN(Cc3cccc4c3NCCO4)CC2)c1Cl,0.7238462270533035,241.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,COc1ccc(CN2CCN(c3c(C)ccc(Cl)c3Cl)CC2)c2c1OCCN2,0.7430670668669064,246.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,N#Cc1ccc(Cl)c(Cl)c1N1CCN(Cc2cccc3c2NCCO3)CC1,0.7751730094793311,259.0
2812,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)cc1,N#Cc1c(N)cc(Cl)c(Cl)c1N1CCN(Cc2cccc3c2NCCO3)CC1,0.8293635308967284,265.0
2813,C1=NC(c2ccccc2)=C1c1nccc2ccccc12,COc1ccc(C2=C(c3nc(C)cc4cc(Cl)ccc34)C(N)=N2)cc1C#N,0.6162070164920515,211.0
2814,c1cnnc(C2CCN(C3CCNCC3)CC2)c1,N#CN1CCC(N2CCC(c3nncc(Cl)c3Cl)CC2)CC1,0.6140461299687979,211.0
2815,O=c1[nH]ncc2[nH]c(CN3CCN(c4cccc5c4CNCC5)CC3)cc12,CN1CCc2cc(Cl)c(Cl)c(N3CCN(Cc4cc5c(=O)[nH]ncc5[nH]4)CC3)c2C1,0.679552746969449,211.0
2816,c1csc(CN2CCN(c3cccc4c3CNCC4)CC2)c1,Cc1sc(CN2CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC2)c(C)c1C,0.7114524057636707,211.0
2817,O=c1[nH][nH]c2cc(CN3CCN(c4cccc5c4CNCC5)CC3)ccc12,CCn1[nH]c2c(C)c(CN3CCN(c4c(Cl)c(Cl)cc5c4CN(C)CC5)CC3)ccc2c1=O,0.7373670880003662,211.0
2818,c1cc2c(c(N3CCN(Cc4nccc5c4NNC5)CC3)c1)CNCC2,CN1CCc2cc(Cl)c(Cl)c(N3CCN(Cc4nccc5c4NN(C)C5)CC3)c2C1,0.7874112795665197,211.0
2819,c1ccc(N2CCN(Cc3ccon3)CC2)nc1,Cc1cc(CN2CCN(c3nccc(Cl)c3Cl)CC2)no1,0.6376953624871371,211.0
2820,c1ccc(C2CCN(CCC3CCC3)CC2)cc1,COc1ccccc1C1CCN(CCC2CCC2)CC1,0.6349216104960512,212.0
2821,C1=C(c2csc(Nc3ccccc3)n2)CN2CCC(C1)C2,Clc1ccc(Nc2nc(C3=CCC4CCN(C3)C4)cs2)cc1,0.5853949081469898,212.0
2822,c1cnnc(N2CCN(Cc3cccc4c3CNCC4)CC2)c1,CN1CCc2cccc(CN3CCN(c4nncc(Cl)c4Cl)CC3)c2C1,0.8188771136939064,212.0
2822,c1cnnc(N2CCN(Cc3cccc4c3CNCC4)CC2)c1,CN1CCc2ccc(CN)c(CN3CCN(c4nncc(Cl)c4Cl)CC3)c2C1,0.7327977840093881,216.0
2822,c1cnnc(N2CCN(Cc3cccc4c3CNCC4)CC2)c1,COc1cnnc(N2CCN(Cc3cccc4c3C(C)N(C)CC4)CC2)c1Cl,0.7252741412310107,216.0
2822,c1cnnc(N2CCN(Cc3cccc4c3CNCC4)CC2)c1,CC1NCc2c(CN3CCN(c4nncc(Cl)c4Cl)CC3)cccc21,0.8328425881341279,234.0
2823,c1cc2c(c(CN3CCN(c4ccnnc4)CC3)c1)OCC2,Cc1nnc(Cl)c(Cl)c1N1CCN(Cc2cccc3c2OCC3)CC1,0.7019283913809214,212.0
2824,O=C(Nc1ccc2c(c1)CCC2)C1CC(c2ccccc2)=NO1,O=C(Nc1ccc2c(c1)CCC2)C1CC(c2ccccc2)=NO1,0.5203467589683121,212.0
2825,c1cnnc(N2CCN(Cc3cc4c([nH]3)CNCC4)CC2)c1,CN1CCc2cc(CN3CCN(c4nncc(Cl)c4Cl)CC3)[nH]c2C1,0.758703953281797,212.0
2826,c1cc2c(c(N3CCN(Cc4c[nH][nH+]c4)CC3)c1)CCCC2,Cc1[nH][n+]([O-])c(C)c1CN1CCN(c2c(Cl)c(Cl)cc3c2CCCC3)CC1,0.7470768171282595,212.0
2827,O=c1cccc(CN2CCN(c3cccc4nonc34)CC2)c2nc[nH]c12,Cc1ccc(CN2CCN(c3c(Cl)c(Cl)cc4nonc34)CC2)c2nc[nH]c2c1=O,0.6810826878793109,212.0
2828,c1ccc(N2CCN(Cc3cccc4c3NCCO4)CC2)nc1,Clc1ccnc(N2CCN(Cc3cccc4c3NCCO4)CC2)c1Cl,0.7748746526165671,212.0
2829,O=C1Cc2c(CN3CCN(c4cccc5c4CNCC5)CC3)cccc2N1,Cc1ccc2c(c1CN1CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC1)CC(=O)N2,0.81345791170203,212.0
2829,O=C1Cc2c(CN3CCN(c4cccc5c4CNCC5)CC3)cccc2N1,CN1CCc2cc(Cl)c(Cl)c(N3CCN(Cc4cccc5c4CCCC(=O)N5C)CC3)c2C1,0.7314653776713443,216.0
2829,O=C1Cc2c(CN3CCN(c4cccc5c4CNCC5)CC3)cccc2N1,Cc1ccc2c(c1CN1CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC1)CCC(=O)N2,0.7749637707501201,231.0
2829,O=C1Cc2c(CN3CCN(c4cccc5c4CNCC5)CC3)cccc2N1,CN1CCc2cccc(CN3CCN(c4c(Cl)c(Cl)cc5c4CC(=O)N5)CC3)c2C1,0.8556284632895205,258.0
2830,O=c1[nH]cc(CN2CCC(CCN3CCC(c4ccccc4)CC3)CC2)c2c1CCCN2,O=c1[nH]cc(CN2CCC(CCN3CCC(c4cccc(Cl)c4Cl)CC3)CC2)c2c1CCCN2,0.666175320391509,212.0
2830,O=c1[nH]cc(CN2CCC(CCN3CCC(c4ccccc4)CC3)CC2)c2c1CCCN2,O=c1[nH]cc(CN2CCC(c3ccccc3Cl)CC2)c2c1CCCN2,0.7456287479349577,215.0
2830,O=c1[nH]cc(CN2CCC(CCN3CCC(c4ccccc4)CC3)CC2)c2c1CCCN2,O=c1[nH]cc(CN2CCC(c3cccc(Cl)c3Cl)CC2)c2c1CCCN2,0.795482764544643,220.0
2831,c1ccc(C2CCN(CCc3ccccn3)CC2)cc1,Cc1c(C(=O)O)ccnc1CCN1CCC(c2ccccc2Cl)CC1,0.6012533368946152,212.0
2832,c1ccc(C2CCN(Cc3c[nH]c4c3CNC4)CC2)nc1,CN1Cc2[nH]cc(CN3CCC(c4nccc(Cl)c4Cl)CC3)c2C1,0.8355393742746412,213.0
2832,c1ccc(C2CCN(Cc3c[nH]c4c3CNC4)CC2)nc1,CN1CCc2c(CN3CCC(c4nccc(Cl)c4Cl)CC3)c[nH]c2C1,0.8141895696092712,237.0
2832,c1ccc(C2CCN(Cc3c[nH]c4c3CNC4)CC2)nc1,Cc1cc(Cl)c(Cl)c(C2CCN(Cc3c[nH]c4c3CN(C)C4)CC2)n1,0.8582589062528398,319.0
2833,O=C1NCc2cc(CN3CCN(c4cccc5c4CNCC5)CC3)ccc21,CCN1Cc2c(ccc(CN3CCN(c4c(Cl)c(Cl)cc5c4CN(C)CC5)CC3)c2C)C1=O,0.76682227850472,213.0
2833,O=C1NCc2cc(CN3CCN(c4cccc5c4CNCC5)CC3)ccc21,Cc1c(CN2CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC2)ccc2c1CN(C)C2=O,0.7618212934486291,214.0
2833,O=C1NCc2cc(CN3CCN(c4cccc5c4CNCC5)CC3)ccc21,Cc1c(CN2CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC2)ccc2c1CNC2=O,0.7910392476253632,216.0
2833,O=C1NCc2cc(CN3CCN(c4cccc5c4CNCC5)CC3)ccc21,Cc1c(CN2CCN(c3c(Cl)c(Cl)cc4c3CNC4)CC2)ccc2c1CN(C)C2=O,0.828356387003481,231.0
2834,c1ccc(N2CCN(Cc3ccc4cn[nH]c4c3)CC2)nc1,Cc1cc2cn[nH]c2cc1CN1CCN(c2nccc(Cl)c2Cl)CC1,0.7133370742640304,213.0
2835,O=C1c2cc(CN3CCN(c4ccccn4)C=N3)ccc2CCN1C1CCNC1,Cc1cc2c(cc1CN1CCN(c3nccc(Cl)c3Cl)C=N1)C(=O)N(C1CCN(C)C1)CC2,0.6569383617233749,213.0
2836,c1cnnc(N2CCN(Cc3cccc4nc[nH]c34)CC2)c1,Clc1cnnc(N2CCN(Cc3cccc4nc[nH]c34)CC2)c1Cl,0.7245688428964122,213.0
2837,O=c1cccc(CN2CCN(c3cccc4c3CNCC4)CC2)c2nc[nH]c12,Cc1ccc(CN2CCN(c3c(Cl)c(Cl)cc4c3CN(C)CC4)CC2)c2nc[nH]c2c1=O,0.7529408908121291,213.0
2837,O=c1cccc(CN2CCN(c3cccc4c3CNCC4)CC2)c2nc[nH]c12,CN1CCc2cc(Cl)c(Cl)c(N3CCN(Cc4ccc(C(=O)O)c(=O)c5[nH]cnc45)CC3)c2C1,0.687613226140606,215.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,CN1CCc2cccc(CN3CCN(c4nccc(Cl)c4Cl)CC3)c2C1,0.8064424298048486,213.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,CC1NCc2c(CN3CCN(c4nccc(Cl)c4Cl)CC3)cccc21,0.817920321543478,228.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,CC1NC(C)c2c(CN3CCN(c4nccc(Cl)c4Cl)CC3)cccc21,0.846797673609518,229.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,CN1CCc2cccc(CN3CCN(c4nccc(Cl)c4Cl)C3)c2C1,0.7692183972696663,229.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,CCN1CCc2c(CN3CCN(c4nccc(Cl)c4Cl)CC3)cccc2C1C,0.7870852342569727,237.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,CN1CCc2cccc(CN3CCN(c4nc(N)cc(Cl)c4Cl)CC3)c2C1,0.8799846403335472,265.0
2838,c1ccc(N2CCN(Cc3cccc4c3CNCC4)CC2)nc1,Cc1cc(Cl)c(Cl)c(N2CCN(Cc3cccc4c3CN(C)CC4)CC2)n1,0.8010641281475374,297.0
