Cluster,Scaffold,SMILES,total_score,step
2913,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN3CCN3CC2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CC2CCCN4CCN4CC2)CC1)CC3,0.8242365559892956,285.0
2913,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN3CCN3CC2)CC1,NC1CCC(CN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)CC1,0.8314518267714414,304.0
2913,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN3CCN3CC2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CC2CCCN4CCN4CC2)C1)CC3,0.7969128728962974,305.0
2913,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN3CCN3CC2)CC1,Fc1c(Cl)ccc2c1-c1c[nH]c3c1C(C2)N(C1CCN(CC2CCCN4CCN4CC2)CC1)CC3,0.7476327049457722,309.0
2914,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCNCC2)CC1,NC(=O)N1CCC(CN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)CC1,0.8402703478741623,285.0
2914,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCNCC2)CC1,CCN1CCCC(CN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)CC1,0.7749282242989166,289.0
2914,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCNCC2)CC1,CCN1CCCC(CN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)c(Cl)c3-5)CC2)CC1,0.6089612394085278,293.0
2915,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CC2=NOCCO2)CC1,Clc1ccc2c(c1)-c1cccc3c1C(C2)N(C1CCN(CC2=NOCCO2)CC1)CC3,0.7378853111148495,285.0
2916,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN2CC3CCCNC(C2)N3C1,CS(=O)(=O)N1CCCC2CN3CCC(N4CCc5cccc6c5C4Cc4ccc(Cl)cc4-6)CN2C1C3,0.621900196056908,285.0
2916,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN2CC3CCCNC(C2)N3C1,CS(=O)(=O)N1CCCC2CN3CCC(N4CCc5cccc6c5C4Cc4ccccc4-6)CCN2C1C3,0.7055912586880164,290.0
2917,c1ccc2[nH]c(C3CN(CC4CCCN4)CCN3)cc2c1,Clc1ccc2cc(C3CN(CC4CCCN4)CCN3)[nH]c2c1,0.5971061033380739,285.0
2918,c1cc2c3c(c1)-c1sccc1CC3N(C1CCN(CC3CNCCO3)CC1)CC2,CCN1CCOC(CN2CCC(N3CCc4cccc5c4C3Cc3ccsc3-5)CC2)C1,0.7623225248346293,285.0
2919,c1ccc2cc3c(cc2c1)CCN3C1CCN(CC2NNCCO2)CC1,Clc1ccc2cc3c(c(Cl)c2c1)N(C1CCN(CC2NNCCO2)CC1)CC3,0.613546368407039,286.0
2920,c1cc2c3c(c1)-c1sccc1CC3N(C1CCN(CC3CCCNC3)N1)CC2,CCN1CCCC(CN2CCC(N3CCc4cccc5c4C3Cc3ccsc3-5)N2)C1,0.8023720986643879,286.0
2920,c1cc2c3c(c1)-c1sccc1CC3N(C1CCN(CC3CCCNC3)N1)CC2,CCN1CCCC(CN2CCC(N3CCc4cccc5c4C3Cc3ccc(Cl)cc3-5)N2)C1,0.7495215802348075,303.0
2920,c1cc2c3c(c1)-c1sccc1CC3N(C1CCN(CC3CCCNC3)N1)CC2,CCN1CCCC(CN2CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)N2)C1,0.7407106331148925,308.0
2921,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CC2CNCCO2)CC1,CCN1CCOC(CN2CCC(N3CCc4nccc5c4C3Cc3ccc(Cl)cc3-5)C(N)C2)C1,0.7727949913511755,287.0
2921,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CC2CNCCO2)CC1,CCN1CCOC(CN2CCC(N3CCc4nccc5c4C3Cc3ccc(Cl)cc3-5)CC2)C1,0.8235196726871982,290.0
2921,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CC2CNCCO2)CC1,CCN1CCOC(CN2CCC(N3CCc4nccc5c4C3Cc3cccc(F)c3-5)CC2)C1,0.7731070920135018,308.0
2921,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CC2CNCCO2)CC1,CCN1CCOC(CN2CCC(N3CCc4nccc5c4C3Cc3ccc(Cl)cc3-5)C(N)C2)CC1,0.8071108210625068,313.0
2921,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CC2CNCCO2)CC1,Clc1ccc2c(c1)-c1ccnc3c1C(C2)N(C1CCN(CC2CNCCO2)CC1)CC3,0.8405888991150029,316.0
2922,c1ccc2sc(C3CCCN3)cc2c1,Clc1ccc2cc(C3CCCN3)sc2c1,0.512811634926209,287.0
2923,c1cc2c(c(Nc3ccc(CN4CCCNCC4)cc3)c1)NCC2,CN1CCCN(Cc2ccc(Nc3cc(Cl)cc4c3N(CC(Cl)Cl)CC4)cc2)CC1,0.6355753421093221,287.0
2924,c1ccc2c(c1)CC1CCc3ccc(CN4CCNCC4)c-2c31,CN1CCN(Cc2ccc3c4c2-c2ccccc2CC4CC3)CC1,0.5998011634923276,287.0
2925,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN2)CC1,CS(=O)(=O)N1CCCC1CN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8366725206060209,287.0
2925,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN2)CC1,NCCN1CCCC1CN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8737661624902657,290.0
2925,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCN2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CC2CNCCN2)CC1)CC3,0.7627733329832468,313.0
2926,c1cnc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CC2CCCN3CCN3CC2)CC1,c1cnc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CC2CCCN3CCN3CC2)CC1,0.7410142795315776,287.0
2927,c1ccc2c3c(sc2c1)N(C1CCN(CC2CCNCC2)CC1)CC3,NC(=O)N1CCC(CN2CCC(N3CCc4c3sc3c(Cl)ccc(N)c43)CC2)CC1,0.7348865521437119,288.0
2928,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN2CCC(C1)N2,CC12CCN(CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)C1)N2S(C)(=O)=O,0.6379757693661592,288.0
2929,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCCCC2)CC1,NC1CCN(CCN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)C(N)C1,0.8055848861466284,288.0
2929,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCCCC2)CC1,NC1CCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8169055795463072,288.0
2929,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCCCC2)CC1,NC1CCCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8432540574595149,294.0
2929,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCCCC2)CC1,CC1CCCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8094310203421904,311.0
2930,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2C3CCNN2CC3)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CCN2C4CCNN2CC4)CC1)CC3,0.8744337488764866,288.0
2931,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCCNC2)NC1,CCN1CCCC(CN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CN2)C1,0.8336051637645752,289.0
2932,c1cc2c3c(c1)-c1sccc1CC3N(C1CCN(CCCN3CCNC3)CC1)CC2,c1cc2c3c(c1)-c1sccc1CC3N(C1CCN(CCCN3CCNC3)CC1)CC2,0.817988828264194,289.0
2933,O=C1CCN(CCCN2CCC(N3CCc4cccc5c4C3Cc3sccc3-5)CC2)CN1,NC1CC(=O)NCN1CCCN1CCC(N2CCc3cccc4c3C2Cc2sccc2-4)CC1,0.8220055495645088,289.0
2934,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCCN2CCNC2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CCCN2CCNC2)CC1)CC3,0.8423896562696034,290.0
2934,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCCN2CCNC2)CC1,CC1NCCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7945567355686156,292.0
2934,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCCN2CCNC2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CCN2CCNC2)CC1)CC3,0.805874021163256,293.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,CC1CCCN1CCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.838850577228043,290.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,NC1CCN1CCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8264055514249884,290.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,SC1CCCN1CCCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8316319661710567,302.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,CNC1CCCN1CCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8363872242735724,303.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,Clc1ccc2c(c1)-c1ccnc3c1C(C2)N(C1CCN(CCN2C4CCC2CC4)CC1)CC3,0.8062577572987165,303.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,Cc1ccc2c(c1)-c1ccnc3c1C(C2)N(C1CCN(CCN2CCCC2N)CC1)CC3,0.7794881778821471,309.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,CCC1CCN1CCCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7216050164418892,314.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,NC1CCNN1CCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8166202722735815,318.0
2935,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCN2CCCC2)CC1,Clc1ccc2c(c1)-c1ccnc3c1C(C2)N(C1CCN(CCN2NCCN2)CC1)CC3,0.8206728803079019,320.0
2936,c1ccc(CNc2c[nH]c3ccccc23)cc1,N#Cc1ccc2[nH]cc(NCc3ccc(Cl)cc3)c2c1,0.5932609244248481,290.0
2937,c1ccc2c(Nc3ccc(CN4CCNCCN4)cc3)ncnc2c1,CN1CCNN(Cc2ccc(Nc3ncnc4ccc(Cl)cc34)cc2)CC1,0.7734562282892589,290.0
2937,c1ccc2c(Nc3ccc(CN4CCNCCN4)cc3)ncnc2c1,CN1CCNN(Cc2ccc(Nc3nc(N)nc4ccc(Cl)cc34)cc2)CC1,0.7820439118704644,294.0
2938,O=C1CNC(=O)N1CCCN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,O=C1CNC(=O)N1CCCN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,0.79963145526222,290.0
2938,O=C1CNC(=O)N1CCCN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,O=C1CNC(=O)N1CCCN1CCC(N2CCc3nccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.778047276941643,312.0
2938,O=C1CNC(=O)N1CCCN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,O=C1CNC(=O)N1CCCN1CCC(N2CCc3cccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7174276746076875,314.0
2939,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCC3(CC2)CNC3)CC1,NC1CC2(CCN1CCN1CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC1)CNC2,0.7804294891134472,290.0
2940,c1ccc2c(c1)CCN2C1CCCN1CC1CCNCC1,CN1CCC(CN2CCCC2N2CCc3ccc(Cl)c(Cl)c32)CC1,0.6589285363112652,291.0
2941,c1ccc2c(c1)CCN2CCN1CCNCC1,CCN1CCN(CCN2CCc3ccc(Cl)c(Cl)c32)CC1,0.6633667903863347,291.0
2942,C(#Cc1cccnc1)c1ccc(N2CCOCC2)cc1,C#Cc1cc(C#Cc2ccc(N)nc2)ccc1N1CCOCC1,0.5496340108396468,291.0
2943,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1CC1CNC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(CC1CNC1)CC3,0.7391522524720853,291.0
2944,c1cc2c3c(c1)-n1cccc1CC3N(C1CCN(CC3CCCNC3)CC1)CC2,CCN1CCCC(CN2CCC(N3CCc4cccc5c4C3Cc3cccn3-5)CC2)C1,0.8015591901835591,291.0
2944,c1cc2c3c(c1)-n1cccc1CC3N(C1CCN(CC3CCCNC3)CC1)CC2,CCN1CCCC(CN2CCC(N3CCc4cccc5c4C3Cc3cccn3-5)CC2)CC1,0.7712596824167012,292.0
2945,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CCN2NCCN2)CC1,Clc1ccc2c(c1)-c1cccc3c1C(C2)N(C1CCN(CCN2NCCN2)CC1)CC3,0.8413584396451339,292.0
2945,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CCN2NCCN2)CC1,CNN1CCNN1CCN1CCC(N2CCc3cccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7867499230257782,317.0
2946,O=C1CC2NCCN2CCN2CCC(N3CCc4nccc5c4C3Cc3ccccc3-5)C(C2)N1,O=C1CC2NCCN2CCN2CCC(N3CCc4nccc5c4C3Cc3ccc(Cl)cc3-5)C(C2)N1,0.8037385043047903,292.0
2946,O=C1CC2NCCN2CCN2CCC(N3CCc4nccc5c4C3Cc3ccccc3-5)C(C2)N1,O=C1CC2NCCN2CCN2CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)C(C2)N1,0.6969344778979464,304.0
2947,c1ccc(Oc2ccc(CN3CCNCC3)cc2)cc1,NCC(=O)N1CCN(Cc2ccc(Oc3ccc(Cl)cc3)cc2)CC1,0.5306499020674311,293.0
2948,C(#CC1CCCCC1)c1ccc2c(c1)NC(c1ccccc1)CC2,N#Cc1ccc(OCCO)c(C2CCc3ccc(C#CC4CCCCC4)cc3N2)c1,0.5830446913395605,293.0
2949,c1nc(Nc2ccc3c(c2)N(C2CCNCC2)CC3)c2sccc2n1,Cc1c(C(F)(F)F)sc2c(Nc3ccc4c(c3)N(C3CCN(CCN)CC3)CC4)ncnc12,0.6882886862670402,293.0
2950,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CNCCO2)CC1,CCN1CCOC(CN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)C1,0.8296955666409019,293.0
2951,O=C(CN1CCNC(c2ccc(N3CCNCC3)cc2)C1)Nc1ccc2ccsc2c1,CN1CCN(c2ccc(C3CN(CC(=O)Nc4cc(Cl)c5ccsc5c4)CCN3)cc2)CC1,0.6112386633069647,293.0
2952,c1csc(-c2snc3ccccc23)c1,C#Cc1cc2nsc(-c3cccs3)c2cc1O,0.5200402805912815,293.0
2953,c1nc(Nc2cc(C3CCN(CCCN4CCNC4)CC3)cs2)c2sccc2n1,Cc1c(C(F)(F)F)sc2c(Nc3cc(C4CCN(CCCN5CCNC5)CC4)cs3)ncnc12,0.6256573710267531,293.0
2954,c1cc2sc(N3CCCNCC3)nc2s1,CCN1CCCN(c2nc3sccc3s2)CC1,0.542774393028196,293.0
2955,c1cc2cc3c(cc2s1)N(C1CCN(CCN2CCNC2)CC1)CC3,CC1NCCN1CCN1CCC(N2CCc3cc4ccsc4cc32)CC1,0.7195427789452341,293.0
2956,O=C1CCC(CN2CCC(N3CCc4ccccc43)CC2)N1,O=C1CCC(CN2CCC(N3CCc4ccc(Cl)c(Cl)c43)CC2)N1,0.7882326972629646,294.0
2957,c1ccc2c(c1)-c1ccc(N3CCOCC3)cc1CCN2C1CCN(CC2CCCN2)CC1,NCCN1CCCC1CN1CCC(N2CCc3cc(N4CCOCC4)ccc3-c3ccc(Cl)cc32)CC1,0.6548579959393723,294.0
2958,O=C1CCN(CCN2CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)CC2)N1,NC1CC(=O)NN1CCN1CCC(N2CCc3cccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8429926843203128,294.0
2958,O=C1CCN(CCN2CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)CC2)N1,NC1CC(=O)NN1CCN1CCC(N2CCc3cncc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8104891339567637,304.0
2958,O=C1CCN(CCN2CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)CC2)N1,NC1CC(=O)NN1CCN1CCC(N2CCc3cccc4c3C2Cc2cccc(Cl)c2-4)CC1,0.6892621790622712,320.0
2959,N=C1NCCN1CCN1CCN(C2CCNc3ccccc32)CC1,CC1(C)CC(N2CCN(CCN3CCNC3=N)CC2)c2cc(Cl)c(Cl)cc2N1,0.5594332382809415,294.0
2960,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2=NCCN2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CC2=NCCN2)CC1)CC3,0.7826981407238712,294.0
2961,N=C1NC12CCN(CCN1CCC(N3CCc4[nH]cc5c4C3Cc3ccccc3-5)CC1)CC2,N=C1NC12CCN(CCN1CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC1)C(N)C2,0.7286034028598052,294.0
2962,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1CC1CCN(CC2NCCO2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(CC1CCN(CC2NCCO2)CC1)CC3,0.7815156343777144,294.0
2963,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CCCN2CCCS2)CC1,CC1(C)CCN(CCCN2CCC(N3CCc4cccc5c4C3Cc3ccc(Cl)cc3-5)CC2)S1,0.5798068262768176,295.0
2964,N=C1NCCN1CCCCN1CCN(C2Cc3ccccc3-c3ccccc32)CC1,CN=C1NCCN1CCCCN1CCN(C2Cc3ccccc3-c3ccccc32)CC1,0.6751317485057307,295.0
2965,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCCN2)CC1,NC1CCNN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7579869905225874,295.0
2965,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2CCCN2)CC1,CCC1CCCNN1CCCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7520671276812905,303.0
2966,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(N2CCCNCC2)CC1,CCN1CCCN(N2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)CC1,0.8379798171994416,295.0
2966,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(N2CCCNCC2)CC1,CN1CCN(N2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)CC1,0.7768521625518935,320.0
2967,c1cc2c3c(c1)-c1sccc1CC3N(C1CCCN1CC1CCNCC1)CC2,CN1CCC(CN2CCCC2N2CCc3cccc4c3C2Cc2ccsc2-4)CC1,0.7145946498420492,295.0
2968,c1cc2c3c(c1)-n1cccc1CC3N(C1CCN(CC3CCNCC3)CC1)CC2,NC(=O)N1CCC(CN2CCC(N3CCc4cccc5c4C3Cc3cccn3-5)CC2)CC1,0.8534755637615081,295.0
2968,c1cc2c3c(c1)-n1cccc1CC3N(C1CCN(CC3CCNCC3)CC1)CC2,CCN1CCCC(CN2CCC(N3CCc4cccc5c4C3Cc3cccn3-5)CC2)CC1,0.7712596824167012,300.0
2969,c1cc2c3c(c1)-c1ccc4sccc4c1CC3N(C1CCNCC1)CC2,CC(=O)NCCN1CCC(N2CCc3cccc4c3C2Cc2c-4ccc3sccc23)CC1,0.6047781406858427,295.0
2970,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN2CCN3CCC(CC3)(CN1)C2,NC1CC23CCN1CCN(CCC(N1CCc4cccc5c4C1Cc1ccc(Cl)cc1-5)NC2)C3,0.6731120112339648,296.0
2971,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(N2CCOCC2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(N2CCOCC2)CC1)CC3,0.8163606450562633,296.0
2972,c1cncc(CCc2ccc(C3CCCN3)cc2)c1,Nc1ccc(CCc2cc(Cl)c(C3CCCN3)c(Cl)c2)cn1,0.5062016233133093,297.0
2973,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CCN2CCC3(CC3)CN2)CC1,NC1CC2(CC2)CNN1CCN1CCC(N2CCc3cccc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7938468501963498,297.0
2973,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CCN2CCC3(CC3)CN2)CC1,NC1CC2(CC2)CNN1CCN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,0.7786963591724201,311.0
2974,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN2CCN3CCNC3CCC3CCN3C1C2,Clc1ccc2c(c1)-c1cccc3c1C(C2)N(C1CCN2CCN4CCNC4CCC4CCN4C1C2)CC3,0.7169931784795146,297.0
2975,O=C1CNCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccccc2-4)CC1,O=C1CNCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.8148710345304189,297.0
2975,O=C1CNCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccccc2-4)CC1,CN1CCN(CCN2CCC(N3CCc4[nH]cc5c4C3Cc3ccc(Cl)cc3-5)CC2)C(=O)C1,0.8001010461685267,317.0
2976,c1cc2c3c(c1)-c1sccc1CC3NCC2,c1cc2c3c(c1)-c1sccc1CC3NCC2,0.593207039087281,297.0
2977,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CC2CCN3CCC3N2)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CC2CCN4CCC4N2)CC1)CC3,0.830048448400611,298.0
2978,c1ccc2c(c1)CC1c3c-2c[nH]c3CCN1C1CCN(CCN2C3CCCN2CC3)CC1,Clc1ccc2c(c1)-c1c[nH]c3c1C(C2)N(C1CCN(CCN2C4CCCN2CC4)CC1)CC3,0.8550860710190872,298.0
2979,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN(CCCN2CCNC2C2CCN2)CC1,Clc1ccc2c(c1)-c1ccnc3c1C(C2)N(C1CCN(CCCN2CCNC2C2CCN2)CC1)CC3,0.7601464678084415,299.0
2980,c1ccc2c(Nc3ccc4c(c3)OCC4)ncnc2c1,Nc1nc(Nc2ccc3c(c2)OCC3)c2cc(Cl)ccc2n1,0.6578141188633172,299.0
2981,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CC2CCN3CCC3N2)CC1,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CC2CCN3CCC3N2)CC1,0.7986395272094929,299.0
2982,c1ccc2c(c1)CC1c3c(cccc3-2)CCN1C1CCN(CCNN2CCNC2)CC1,CC1NCCN1NCCN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,0.7828116324086619,299.0
2983,c1ccc2c(c1)CC1C(=NC3CCN(CC4CNCCN4)CC3)COc3cccc-2c31,c1ccc2c(c1)CC1C(=NC3CCN(CC4CNCCN4)CC3)COc3cccc-2c31,0.669018560159476,299.0
2984,O=C1NCCN1CCCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccccc2-4)CC1,O=C1NCCN1CCCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.842695551608659,299.0
2984,O=C1NCCN1CCCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccccc2-4)CC1,N=C1NCCN1CCCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.7662948273801715,300.0
2984,O=C1NCCN1CCCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccccc2-4)CC1,O=C1NCN1CCN1CCC(N2CCc3[nH]cc4c3C2Cc2ccc(Cl)cc2-4)CC1,0.6882194495930163,319.0
2985,C1=CC=C2NCC(=C1)C=C2CN1CCC(N2CCc3cccc4c3C2Cc2ccccc2-4)CC1,COC1=CC=C2C=C(CN3CCC(N4CCc5cccc6c5C4Cc4ccccc4-6)CC3)C(=C1)NC2,0.6923126262846611,299.0
2986,O=C(c1ccc(Nc2ccnc3ccccc23)s1)N1CCNCC1,CN1CCN(C(=O)c2ccc(Nc3cc(N)nc4ccc(Cl)cc34)s2)CC1,0.6799624327112368,299.0
2987,c1ccc2c(c1)CCN2C1CCNc2cc3c(cc21)N(C1CCNCC1)CC3,NCCN1CCC(N2CCc3cc4c(cc32)C(N2CCc3ccc(Cl)c(Cl)c32)CCN4)CC1,0.5813466688766128,300.0
2988,C1=NC2(CCN1CCN1CCC(N3CCc4cccc5c4C3Cc3ccccc3-5)CC1)CC2,NC1=NC2(CCN1CCN1CCC(N3CCc4cccc5c4C3Cc3ccc(Cl)cc3-5)CC1)CC2,0.7899104903687671,300.0
2989,c1ccc2c(c1)CC1c3c-2ccnc3CCN1C1CCN1CC1CS1,Clc1ccc2c(c1)-c1ccnc3c1C(C2)N(C1CCN1CC1CS1)CC3,0.6872617677812283,300.0
2990,c1ccc2[nH]c(N3CCC(N4CCc5ccc6sccc6c54)CC3)nc2c1,c1ccc2[nH]c(N3CCC(N4CCc5ccc6sccc6c54)CC3)nc2c1,0.5787012264392074,300.0
