Cluster,Scaffold,SMILES,total_score,step
2787,c1ccc(N2CCN(c3ccc(N4CCCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCC3)c(C#N)c2)CC1,0.6834105504003143,271.0
2787,c1ccc(N2CCN(c3ccc(N4CCCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2ccc(N3CCCC(N)C3)nc2)CC1C,0.8143842988493615,293.0
2787,c1ccc(N2CCN(c3ccc(N4CCCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCC(C)(O)CC3)c(C#N)c2)CC1C,0.7028815752721272,307.0
2788,c1cc(N2CCN(Cc3ccc4c(c3)OCCO4)CC2)c2c(n1)NCCC2,Clc1cnc2c(c1N1CCN(Cc3ccc4c(c3)OCCO4)CC1)CCCN2,0.6547783814114828,241.0
2789,c1ccc(NCc2ccccc2N2CCCCC2)nc1,Cc1ccc(N)c(NC(C)c2cc(C#N)c(C)cc2N2CCC(C)(C)CC2)n1,0.5806473861009832,241.0
2790,c1cc(N2CCCC2)nc(C2CC2)n1,Cc1c(C(N)=O)nc(C2CC2)nc1N1C(C)CC(C)C1C,0.5505176389777215,241.0
2791,c1cncc(-c2ncccc2OC2CCNC2)c1,Cc1cnc(-c2cnc(N)cc2C)c(OC2CC(C)N(C(C)C)C2)c1,0.636238360421934,241.0
2792,c1ccc(Cc2cnc3c(c2N2CCNCC2)COC3)cc1,CN1CCN(c2c(Cc3cc(Cl)cc(Cl)c3)cnc3c2COC3)CC1,0.5622225744525567,241.0
2793,c1ccc(OC2CCN(c3ncccc3N3CCCOC3)CC2)cc1,Cc1ccc(Cl)cc1OC1CCN(c2ncc(C#N)cc2N2CCC(C)(C)OC2)CC1,0.5828305484438274,242.0
2794,c1cc(CNc2cccc3[nH]ncc23)nc(C2CC2)c1,COc1ccc(C2CC2)nc1C(C)Nc1cccc2[nH]ncc12,0.6490468902968801,242.0
2795,c1cc(Nc2ccc3c(c2)CN(C2CCNCC2)C3)nc(N2CCOCC2)n1,FC(F)(F)c1cc(Nc2ccc3c(c2)CN(C2CCNCC2)C3)nc(N2CCOCC2)n1,0.767143315548143,242.0
2795,c1cc(Nc2ccc3c(c2)CN(C2CCNCC2)C3)nc(N2CCOCC2)n1,CN1CCC(N2Cc3ccc(Nc4cc(C(F)(F)F)nc(N5CCOCC5)n4)cc3C2)CC1,0.7063935799427928,252.0
2795,c1cc(Nc2ccc3c(c2)CN(C2CCNCC2)C3)nc(N2CCOCC2)n1,CN1CCN(c2nc(Nc3ccc4c(c3)CN(C3CCNCC3)C4)cc(C(F)(F)F)n2)CC1,0.7231925520754834,272.0
2796,O=C1CCN(c2nccc(Nc3ccc4c(c3)NCC4)n2)CC1,CN1CCc2ccc(Nc3cc(C(F)(F)F)nc(N4CCC(=O)CC4)n3)cc21,0.7766322903970341,242.0
2797,c1ccc(-c2ccccc2NC2CCNC2)nc1,Cc1cc(NC2CCN(C(C)CC#N)C2)c(-c2ccccn2)cc1C#N,0.7677887893838796,242.0
2798,c1ccc(N2CCN(c3ncnc4c3CCO4)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2ncnc3c2CCO3)CC1,0.7736309100386205,243.0
2798,c1ccc(N2CCN(c3ncnc4c3CCO4)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2ncnc3c2CCO3)CC1C,0.8079827572078692,270.0
2799,c1ccc(Cc2ccccc2N2CCNCC2)cc1,Cc1ccc(Cc2cc(Cl)c(C)cc2N2CCN(C)CC2)cc1C,0.6532507812972798,243.0
2800,c1cc(Nc2ccccc2OC2CCNCC2)cc(N2CCNCC2)c1,CC(C)N1CCC(Oc2cc(C#N)ccc2Nc2ccc(Cl)c(N3CCN(C)CC3)c2)CC1,0.551877898946455,243.0
2801,c1cc(Nc2nc(N3CCCC3)ccc2C2CC2)cc(N2CCOCC2)c1,N#Cc1cc(C2CC2)c(Nc2cccc(N3CCOCC3)c2)nc1N1CCC(O)C1,0.7099086094679875,243.0
2802,c1ccc(-c2cccnc2)cc1,Cc1cc(Cl)cc(-c2cnc(N)c(C#N)c2)c1,0.5385977905199243,244.0
2803,c1ccc2c(NCc3cscn3)nccc2c1,COc1ccc2cc(C)nc(NCc3csc(C)n3)c2c1,0.5203520188624324,244.0
2804,C(=Nc1ccncc1)c1ccccc1,COc1cc(Cl)cc(C=Nc2ccnc(C)c2)c1OC,0.5769764277313225,244.0
2805,c1cc(N2CCN(c3sccc3NC3CCC3)CC2)ncn1,Cc1ncnc(N2CCN(c3sccc3NC3CCC3)CC2)c1C,0.6974937969543029,244.0
2806,c1ccc(Cn2ccnc2)cc1,COc1ccc(Cl)cc1Cn1ccnc1,0.5590689859605413,244.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,CC1CN(c2ccc(C#N)cc2NC2CC2)CCN1c1nncc2c1CCO2,0.8109121765913052,244.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,CC1CN(c2ccc(C#N)cc2NC2CCC2)CCN1c1nncc2c1CCO2,0.8294281900086374,258.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,N#Cc1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CCC2)c1,0.8314933431999304,264.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,CC1(C)CN(c2ccc(C#N)cc2NC2CC2)CCN1c1nncc2c1CCO2,0.7754131806304783,286.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,CC1CN(c2ccc(C#N)cc2NC2CCCC2)CCN1c1nncc2c1CCO2,0.8353514438563171,287.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,CC1(C)CN(c2ccc(C#N)cc2NC2CCC2)CCN1c1nncc2c1CCO2,0.8295964395911896,291.0
2807,c1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,N#Cc1ccc(N2CCN(c3nncc4c3CCO4)CC2)c(NC2CC2)c1,0.7534879155462649,304.0
2808,c1ccc(N2CCNCC2)c(OC2CCN(C3CCC3)CC2)c1,Cc1ccc(N2CCN(C)CC2)c(OC2CCN(C3CCC3)CC2)c1,0.6508392385331472,245.0
2809,O=C1OCCc2cc(Nc3ccnc(N4CCOCC4)n3)ccc21,O=C1OCCc2cc(Nc3cc(C(F)(F)F)nc(N4CCOCC4)n3)ccc21,0.7019027400235069,245.0
2810,c1cc(Nc2ccc3c[nH]cc3c2)nc(N2CCNCC2)n1,Cc1c2ccc(Nc3cc(C(F)(F)F)nc(N4CCN(C)CC4)n3)cc2cn1C,0.7126864160602102,245.0
2811,O=C(c1ccccc1)N1Cc2ccccc2C1,CCOc1cc(C#N)ccc1C(=O)N1Cc2cccc(C#N)c2C1,0.721358749683813,245.0
2812,C(#Cc1cnccc1N1CCN(c2ccccn2)CC1)c1ccc2c(c1)OCC2,Cc1cc(C#Cc2cnccc2N2CCN(c3ccccn3)CC2)cc2c1CCO2,0.6213903760412886,245.0
2813,c1ccc(Nc2cccc(N3CCCC3)n2)nc1,CC1CCCN1c1nc(Nc2ccccn2)ccc1C#N,0.6793020849579237,245.0
2814,c1ccc(CN2CCC(c3ccccn3)CC2)cc1,CCOc1ccc(Cl)cc1CN1CCC(O)(c2ncccc2OC)CC1,0.6391190156766824,245.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nccnc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1C,0.7968579252088123,245.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nccnc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1,0.7656905425174709,251.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nccnc1N1CCN(c2ccc(C#N)cc2NC2CCCC2)CC1,0.7945980802685668,256.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nccnc1N1CCN(c2ccc(C#N)cc2NC2CCCCC2)CC1,0.7993222646738236,264.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nccnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1C,0.8031321981485847,266.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nccnc1N1CCN(c2ccc(C#N)cc2NC2CCCC2)CC1C,0.8099219531970304,268.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1ncc(N)nc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1,0.7983236662776524,274.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1cnc(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2C)c(C)n1,0.8195105547146512,298.0
2815,c1ccc(N2CCN(c3cnccn3)CC2)c(NC2CCC2)c1,Cc1nc(C#N)cnc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1C,0.7988667616738132,319.0
2816,c1nc2c(c(NC3CCNCC3)n1)CCCC2,N#CCC(=O)N1CCC(Nc2ncnc3c2CCCC3)CC1,0.5687325417473785,246.0
2816,c1nc2c(c(NC3CCNCC3)n1)CCCC2,N#CCC(=O)N1CCC(Nc2ncnc3c2CCC3)CC1,0.5598470340602092,249.0
2817,c1ccc(N2CCN(c3ccccc3NC3CC4CCC3C4)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2ccc(C#N)cc2NC2CC3CCC2C3)CC1,0.5813407094243599,246.0
2818,C1CCC(Nc2nc(C3CC3)nc3c2CCC3)CC1,NC1CCC(Nc2nc(C3CC3)nc3c2CCC3)CC1,0.7243216370428878,246.0
2818,C1CCC(Nc2nc(C3CC3)nc3c2CCC3)CC1,CC1(C)CCC(Nc2nc(C3CC3)nc3c2CCCC3)CC1,0.728547046698875,293.0
2818,C1CCC(Nc2nc(C3CC3)nc3c2CCC3)CC1,C1CCC(Nc2nc(C3CC3)nc3c2CCC3)CC1,0.6619984115311355,295.0
2819,c1ccc(N2CCN(c3nccnc3NC3CC3)CC2)cc1,COc1cc(C#N)cc(C)c1N1CCN(c2ncc(C)nc2NC2CC2(C)C)CC1C,0.5786081612476434,246.0
2819,c1ccc(N2CCN(c3nccnc3NC3CC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2nccnc2NC2CCCC2)CC1,0.794495439788854,251.0
2819,c1ccc(N2CCN(c3nccnc3NC3CC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2nccnc2NC2CCCCC2)CC1,0.8321686833375822,267.0
2819,c1ccc(N2CCN(c3nccnc3NC3CC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2nccnc2NC2CCC2)CC1,0.8308253082319442,278.0
2819,c1ccc(N2CCN(c3nccnc3NC3CC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2nccnc2NC2CCC2)CC1C,0.7943094572008577,296.0
2819,c1ccc(N2CCN(c3nccnc3NC3CC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2nccnc2NC2CCCC2)CC1C,0.8297530123454414,296.0
2820,c1ccc(Nc2cc(OCC3CCCCC3)ccn2)cc1,Cc1ccc(Nc2cc(OCC3CCC(O)CC3)c(Cl)cn2)cc1C,0.5475351139155503,246.0
2821,c1ccc(OCc2ccccc2OC2CCCC2)cc1,Cc1ccc(OCc2ccc(C#N)cc2OC2CCCC2)cc1C,0.5389341822101135,246.0
2822,c1cncc(Nc2nc(N3CCNCC3)nc3ccccc23)c1,Cc1cc2nc(N3CCN(C)CC3)nc(Nc3cccnc3)c2cc1C,0.6009364729228448,246.0
2823,c1cc(N2CCNCC2)cc(N2CC3CNC2C3)c1,Cc1cc(C#N)c(N2CCN(C)CC2)cc1N1CC2CNC1C2,0.5348869100909599,247.0
2824,c1cc(Nc2ccc3c(c2)CNC3)nc(N2CCCCC2)n1,FC(F)(F)c1cc(Nc2ccc3c(c2)CNC3)nc(N2CCCCC2)n1,0.7860663177990016,247.0
2824,c1cc(Nc2ccc3c(c2)CNC3)nc(N2CCCCC2)n1,CC1CCN(C2CCN(c3nc(Nc4ccc5c(c4)CNC5)cc(C(F)(F)F)n3)CC2)CC1,0.7016549328443019,289.0
2824,c1cc(Nc2ccc3c(c2)CNC3)nc(N2CCCCC2)n1,CC1(O)CCN(c2nc(Nc3ccc4c(c3)CNC4)cc(C(F)(F)F)n2)CC1,0.7252060646811207,299.0
2825,c1ccc(N2CCN(c3nccnc3NC3CCC3)CC2)c(OCC2CC2)c1,Clc1cc(N2CCN(c3nccnc3NC3CCC3)CC2)c(OCC2CC2)cc1Br,0.7573417683722806,248.0
2825,c1ccc(N2CCN(c3nccnc3NC3CCC3)CC2)c(OCC2CC2)c1,Clc1cc(N2CCN(c3nccnc3NC3CCCCC3)CC2)c(OCC2CC2)cc1Br,0.5856160428129712,263.0
2825,c1ccc(N2CCN(c3nccnc3NC3CCC3)CC2)c(OCC2CC2)c1,Clc1cc(OCC2CC2)c(N2CCN(c3nccnc3NC3CCC3)CC2)cc1Cl,0.7425286509189313,291.0
2826,O=c1cccc(Sc2ccccc2)cc1,O=c1ccc(Cl)c(Sc2ccc(Cl)cc2)c(O)c1O,0.7173381108345851,248.0
2827,c1cncc(-c2cnccc2N2CCN(Cc3cscn3)CC2)c1,Cc1cc(N)ncc1-c1cncc(F)c1N1CCN(Cc2cscn2)CC1,0.5504983871921394,248.0
2828,c1ccc(OC2CCN(c3cnccc3N3CCOCC3)CC2)cc1,Cc1cc(N2CCOCC2)c(N2CCC(Oc3cc(Cl)ccc3C)CC2)cn1,0.6409030973156633,248.0
2829,c1ccc(N2CCN(c3ccc(N4CCOCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCOCC3)c(Cl)c2)CC1,0.6748494105199746,249.0
2829,c1ccc(N2CCN(c3ccc(N4CCOCC4)nc3)CC2)cc1,CCOc1cc(C#N)ccc1N1CCN(c2ccc(N3CCOCC3)nc2)CC1,0.647224899823049,252.0
2829,c1ccc(N2CCN(c3ccc(N4CCOCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2ccc(N3CCOCC3)nc2)CC1,0.7048267291398891,260.0
2830,c1ccc(N2CCCC2)c(Nc2ccc3c(c2)CCC3)c1,Cc1cc(Nc2ccc(C#N)cc2N2CCC(O)C2)c(CN(C)C)c2c1CCC2,0.5550953407620269,249.0
2831,c1ccc2c(NCc3ccnc(N4CCOCC4)c3)ccnc2c1,COc1ccc2nccc(NCc3cc(C)nc(N4CCOCC4)c3)c2c1,0.6174089249893323,249.0
2832,C(#Cc1cnccc1N1CCN(Cc2cncs2)CC1)c1ccccc1,Cc1cccc(C#Cc2cncc(F)c2N2CCN(Cc3cnc(N)s3)CC2)c1,0.6307348392675246,249.0
2833,c1ccc(CN2CCC(N3CCN(c4ccnc5c4CCC5)CC3)CC2)cc1,Cc1nc2c(c(N3CCN(C4CCN(Cc5cccc(Cl)c5)CC4)C(C)C3)c1C)CCC2,0.6447991903030734,250.0
2834,c1ccc(N2CCN(c3cnccc3NC3CCC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnccc2NC2CCC2)CC1,0.8197274254946536,250.0
2834,c1ccc(N2CCN(c3cnccc3NC3CCC3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnccc2NC2CCC2)CC1C,0.8115480312767428,259.0
2834,c1ccc(N2CCN(c3cnccc3NC3CCC3)CC2)cc1,N#Cc1ccc(N2CCN(c3cnccc3NC3CCC3)CC2)cc1Cl,0.7543747970253919,281.0
2835,c1ccc(N2CCN(CC3CCC3)CC2)c(-c2cncnc2)c1,Cc1cc(N2CCN(CC3(O)CCC3)CC2)c(-c2cnc(N)nc2C)cc1C#N,0.726763700915203,250.0
2836,O=C1C=C2C=CC=C2c2ccccc21,Cc1cc(O)cc2c1C(=O)C(CNC(C)C)=C1C=C(Cl)C=C12,0.7341145327314978,250.0
2837,c1ccc(N2CCN(c3cnc(N4CCCCC4)cn3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCCC3)cn2)CC1,0.8103550623417267,251.0
2837,c1ccc(N2CCN(c3cnc(N4CCCCC4)cn3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCCC3)cn2)CC1C,0.7610599104278283,264.0
2837,c1ccc(N2CCN(c3cnc(N4CCCCC4)cn3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCC3)cn2)CC1C,0.7504898452366026,268.0
2838,c1ccc(CN2CCN(c3ccnc4c3CCNC4)CC2)cc1,COc1ccc(Cl)cc1CN1CCN(c2c(Br)cnc3c2CCNC3C)CC1,0.7172866409161766,251.0
2839,C1=Nc2cc(ccc2Nc2cccc(N3CCNCC3)c2)N1,Cc1cc(Nc2cc(Cl)cc(N3CCN(C)CC3)c2)c2cc1N(C)C=N2,0.5128478399053459,251.0
2840,c1cnc(N2CCN(c3ccc(C4CC4)nc3)CC2)cn1,Cc1nccnc1N1CCN(c2ccc(C3CC3)nc2NC(C)C)CC1C,0.5911382798254325,251.0
2841,c1cncc(Nc2cncc(N3CCC4(CC3)COC4)n2)c1,Cc1ncc(Nc2cncc(C#N)c2)nc1N1CCC2(CC1)COC2,0.5359891704555202,251.0
2842,O=C1NCCc2ccnc(Nc3cccc(C4CC4)n3)c21,Cc1cc(Nc2nccc3c2C(=O)NCC3)nc(C2CC2)c1,0.5649038888763798,252.0
2843,O=C1CCN(c2nccc(Nc3cccnc3)n2)CCN1,O=C1CCN(c2nc(Nc3cccnc3)cc(C(F)(F)F)n2)CCN1,0.6467050409872825,252.0
2844,c1cncc(Nc2ccnc(N3CCC(N4CCCCC4)CC3)n2)c1,CC1CCN(C2CCN(c3nc(Nc4cccnc4)cc(C(F)(F)F)n3)CC2)CC1,0.7792458959582149,252.0
2844,c1cncc(Nc2ccnc(N3CCC(N4CCCCC4)CC3)n2)c1,CC1CN(C2CCN(c3nc(Nc4cccnc4)cc(C(F)(F)F)n3)CC2)CC1C,0.8062570454984263,281.0
2844,c1cncc(Nc2ccnc(N3CCC(N4CCCCC4)CC3)n2)c1,FC(F)(F)c1cc(Nc2cccnc2)nc(N2CCC(N3CCOCC3)CC2)n1,0.6960920552264646,281.0
2844,c1cncc(Nc2ccnc(N3CCC(N4CCCCC4)CC3)n2)c1,CN1CCN(C2CCN(c3nc(Nc4cccnc4)cc(C(F)(F)F)n3)CC2)CC1,0.8017409768624392,288.0
2844,c1cncc(Nc2ccnc(N3CCC(N4CCCCC4)CC3)n2)c1,CC1(C)CCN(C2CCN(c3nc(Nc4cccnc4)cc(C(F)(F)F)n3)CC2)C1,0.7875768481731623,302.0
2844,c1cncc(Nc2ccnc(N3CCC(N4CCCCC4)CC3)n2)c1,CC1CCN(C2CCN(c3nc(Nc4cccnc4)cc(C(N)=O)n3)CC2)CC1C,0.596793616749007,304.0
2845,c1ccc(CN2CCC(c3ccccc3)C2)cc1,COc1ccc(Cl)cc1C1CCN(Cc2ccc(C)c(C)c2)C1,0.6245363499022188,253.0
2846,c1cc(N2CCN(c3ccsc3)CC2)c2ncnc(NC3CCCCC3)c2c1,Cc1cc(N2CCN(c3ccsc3)CC2)c2ncnc(NC3CCCCC3)c2c1,0.6127300982034171,253.0
2847,C1=NCC(Cc2ccc(Nc3ccccc3)cc2)N1,N#Cc1ccc(Nc2ccc(CC3CN=CN3)cc2)cc1,0.6476243433879882,253.0
2848,c1ccc(Oc2cc(N3CCNCC3)ccn2)cc1,Cc1cc(C#N)cc(C)c1Oc1cc(N2CCN(C)CC2)ccn1,0.5136714011750412,253.0
2849,c1cc(Cc2scc3c2CCNCC3)cc(N2CCNCC2)c1,Cc1cc(Cc2scc3c2CCN(C)CC3)cc(N2CCN(C)CC2)c1Cl,0.6389934365530436,253.0
2850,c1ccc(N2CCN(c3cnc(N4CCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCC3)nc2)CC1,0.8117009294688493,254.0
2850,c1ccc(N2CCN(c3cnc(N4CCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCCC3)nc2)CC1,0.7499645626709054,256.0
2850,c1ccc(N2CCN(c3cnc(N4CCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCC(C)C3)nc2)CC1,0.6076432266831245,260.0
2850,c1ccc(N2CCN(c3cnc(N4CCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCC3)nc2)CC1C,0.7727295506129342,280.0
2850,c1ccc(N2CCN(c3cnc(N4CCCC4)nc3)CC2)cc1,COc1cc(C#N)c(Cl)cc1N1CCN(c2cnc(N3CCCCC3)nc2)CC1C,0.7886653996771616,317.0
2851,c1cc(CNc2cccc(N3CCOCC3)c2)cc(N2CCNCC2)c1,Cc1cc(NC(C)c2ccc(C#N)c(N3CCN(C)CC3)c2)cc(N2CCOCC2)c1,0.6833705212338049,254.0
2852,c1ccc(N2CCCCC2)c(-c2cncnc2)c1,Cc1cc(N2CCC(C#N)CC2)c(-c2cnc(N)nc2C)cc1C#N,0.7421966957823873,254.0
2853,c1ccc(Nc2ccccc2N2CCCC2)cc1,COc1cc(C(N)=O)ccc1Nc1cc(C#N)c(C)cc1N1CCCC1,0.706835652268939,254.0
2854,c1ccc2c(N3CCCCC3)ccc(Cc3cncnn3)c2c1,COC1CCN(c2c(C)cc(Cc3nncnc3N)c3ccccc23)CC1,0.5461476273842284,254.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1,0.778260463887283,254.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1(C)C,0.8613265753599783,264.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1nnc(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2C)c(C)c1Br,0.7783448433260626,268.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1cnnc(N2CCN(c3ccc(C#N)cc3NC3CCC3)CC2C)c1C,0.8298115760958862,276.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1cnnc(N2CCN(c3ccc(C#N)cc3NC3CC3)CC2C)c1C,0.8097430508346926,279.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1C,0.8473773555650184,280.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1C,0.8605580259558091,281.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,COc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CC2)CC1C,0.7478104546808816,299.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1cnnc(N2CCN(c3ccc(C#N)cc3NC3CCC3)CC2(C)C)c1C,0.7428324714013016,300.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CCC2)CC1,0.7507092403132898,306.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccnnc1N1CCN(c2ccc(C#N)cc2NC2CCCC2)CC1C,0.8384488585464951,311.0
2855,c1cnnc(N2CCN(c3ccccc3NC3CC3)CC2)c1,Cc1ccc(N2CCN(c3nnccc3C)CC2)c(NC2CCCC2)c1,0.7493775246994319,313.0
2856,c1cc(Nc2ccncc2)cc(OC2CCCC2)c1,Cc1cc(Nc2cc(OC3CCCC3)c(Cl)cc2C(N)=O)cc(C)n1,0.5448660479229079,255.0
2857,c1ccc(N2CCN(c3ccccc3OCC3CC3)CC2)c(NC2CC3CCC2C3)c1,Cc1ccc(N2CCN(c3cc(Cl)c(C#N)cc3OCC3CC3)CC2)c(NC2CC3CCC2C3)c1,0.5822991793674221,255.0
2858,c1cc2c(c(N3CCC(CNC4CC4)CC3)c1)CCCN2,Cc1cc2c(c(N3CCC(CNC4(C)CC4)CC3)c1)CCCN2,0.5986625847394137,255.0
2859,O=c1ccc(Cc2ccccc2)cc2c1COC2,Cc1ccc(Cc2ccc(=O)c3c(c2O)COC3)cc1C,0.7074972247336813,255.0
2860,c1ccc2nc(N3CCNCC3)cnc2c1,CCCOc1nc2ccc(Cl)cc2nc1N1CCNC(C)C1,0.5870810362556967,255.0
2861,O=c1c(NCc2ccccc2)c(N2CCCCC2)c1=O,CC1(C)CCCN(c2c(NCc3ccccc3)c(=O)c2=O)C1,0.6498758154108399,255.0
2862,c1ccc(CNC2CCNC2c2ccccc2)cc1,Cc1cc(Cl)cc(CNC2CCNC2c2cccc(Cl)c2)c1,0.6084206543025376,256.0
2863,O=c1cccc(Oc2cccnc2)cc1,Cc1cc(C)c(Oc2cc(C)c(=O)c(O)cc2C)cn1,0.653753550138086,256.0
2864,c1ccc(CNc2ncccc2N2CCOCC2)cc1,CCc1cc(C)cc(CNc2ncc(C#N)cc2N2CCOCC2)c1,0.5055845345095534,256.0
2865,c1ccc(Cc2cc(N3CCN(c4cccnc4)CC3)ccn2)nc1,CCNc1nc(C)ccc1N1CCN(c2cc(Cc3ccccn3)ncc2C)C(C)C1,0.5620909651606223,256.0
2866,c1cc(Nc2cncc3c2CCC3)nc(N2CCOCC2)n1,FC(F)(F)c1cc(Nc2cncc3c2CCC3)nc(N2CCOCC2)n1,0.7190016129888274,256.0
2867,C1=NCc2ncc(Cc3ccccc3)cc2C1,CC1=NCc2ncc(Cc3ccc(C)c(C)c3)c(O)c2C1,0.5449078988310152,256.0
2868,c1cncc(N2CCN(c3ccccc3OCC3CC3)CC2)c1,N#Cc1cc(OCC2CC2)c(N2CCN(c3ccc(N)nc3)CC2)cc1Cl,0.8377665530648218,257.0
2868,c1cncc(N2CCN(c3ccccc3OCC3CC3)CC2)c1,CN(C)c1ccc(N2CCN(c3cc(Cl)c(C#N)cc3OCC3CC3)CC2)cn1,0.7478215251763362,272.0
2868,c1cncc(N2CCN(c3ccccc3OCC3CC3)CC2)c1,CONc1ccc(N2CCN(c3cc(Cl)c(C#N)cc3OCC3CC3)CC2)cn1,0.7384706275591338,293.0
2868,c1cncc(N2CCN(c3ccccc3OCC3CC3)CC2)c1,N#Cc1ccc(N2CCN(c3cc(Cl)c(C#N)cc3OCC3CC3)CC2)cn1,0.7293382020334451,295.0
2869,c1ccc(N2CCNCC2)c(Nc2ncnc3ccccc23)c1,Cc1cc(C)c2ncnc(Nc3cc(C)c(C)cc3N3CCN(C)CC3)c2c1,0.6577974019259959,257.0
2870,O=C1CCc2ccc(Cc3ccccc3)cc2N1,CCc1cc(Cc2cc(Cl)c3c(c2)NC(=O)CC3)c(O)cc1C,0.5711799690258921,257.0
